it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	alpha	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	Archaeornithoides_deinosauriscus_TS	Borogovia_gracilicrus_TS	Byronosaurus_TS	Byronosaurus_jaffei_TS	Jinfengopteryx_elegans_TS	Linhevenator_tani_TS	Mei_long_TS	Pectinodon_TS	Pectinodon_bakkeri_TS	Philovenator_curriei_TS	Saurornithoides_TS	Saurornithoides_mongoliensis_TS	Sinornithoides_TS	Sinornithoides_youngi_TS	Sinusonasus_magnodens_TS	Talos_sampsoni_TS	Tochisaurus_nemegtensis_TS	Troodon_TS	Troodon_formosus_TS	Troodontidae_TS	Zanabazar_junior_TS	Archaeornithoides_deinosauriscus_TE	Borogovia_gracilicrus_TE	Byronosaurus_TE	Byronosaurus_jaffei_TE	Jinfengopteryx_elegans_TE	Linhevenator_tani_TE	Mei_long_TE	Pectinodon_TE	Pectinodon_bakkeri_TE	Philovenator_curriei_TE	Saurornithoides_TE	Saurornithoides_mongoliensis_TE	Sinornithoides_TE	Sinornithoides_youngi_TE	Sinusonasus_magnodens_TE	Talos_sampsoni_TE	Tochisaurus_nemegtensis_TE	Troodon_TE	Troodon_formosus_TE	Troodontidae_TE	Zanabazar_junior_TE
2370000	-564.07033814854	-30.997016848583545	-399.5263094586483	-133.54701184130812	0.4678657869892092	1.1577669945415912	0.27078304027169803	0.5361683660273718	2.1921759821373863	0.13468964121622157	0.19958967574376604	0.05621343565623318	0.9797196500634097	0.10395346072990651	0.1114217384764165	1.1575074061126267	2.1103327652807216	0.6836062287777872	1	2	0.5819205137950316	156.4299737371902	65.03893050002732	209.32031569584586	80.59578116941123	73.97508479216319	81.2580827334911	78.10868902685925	127.39419250647437	78.03970685580177	138.8494088417221	100.54498666452977	70.2051594725358	83.33410002464774	70.78053261709752	79.83047973203566	123.05983992214226	101.76295016380443	125.40676805283435	79.50634596227165	77.41521432775532	81.93311488138636	83.07599957148697	156.4299737371902	72.47636924106503	79.45387894062833	73.84355095952432	79.08106602971634	71.33467233185759	124.85904180275506	77.53310589572978	134.67789061290065	65.03893050002732	66.35804841285305	82.59126624461668	66.00328223465381	71.23611289605078	122.36664298236515	95.66032431106233	120.3073985299347	78.57171471026805	76.74072294156056	65.63659708614321	66.59531457253902	65.89060634957121	70.88229625610222
2375000	-562.6383430292308	-29.997816780364786	-406.12460045472636	-126.5159257941396	0.5674477052129778	0.845949150350428	0.2841340670088002	0.21314390845446124	0.8456199956394498	0.1740604089408607	0.2036935330712058	0.04234164216522055	2.0859583075680543	0.14245813493442971	0.11120698915550606	1.4521057748655801	1.7113192926254657	0.7933935701191177	1	2	1.977514881302862	155.39289753986222	65.37154918216959	213.22560962979247	80.24167464367318	74.10057828141902	79.87195605339011	77.8236461285878	128.04741328657758	77.97973351487273	138.11827574608665	98.3001000720831	70.83276685813401	83.57333312365525	71.98472295835003	82.68848167398583	123.36973335881062	101.9882759781588	125.53385479792361	79.33260198428228	77.42212649721834	82.25099735592808	84.19817947704776	155.39289753986222	71.30356553415717	78.52505235266459	72.42800557893774	78.70840867998128	66.45396105845025	126.7415017613296	76.00150480013242	135.06015698326905	66.03083299174135	65.37154918216959	82.4336035242533	66.63551375878338	71.70695408464339	122.35269296108315	95.38854268916414	124.45993090895033	78.06744751519301	75.55871431675838	65.7942938207681	66.56706997809815	65.97726777288962	70.86630051515085
2380000	-554.7783568429511	-29.14311345367127	-401.13361148385025	-124.50163190542958	0.42789851836692483	0.8813880508221629	0.15316646989451427	0.2802811007518207	0.48532795189783157	0.20896310113288333	0.16961820481214337	0.05178777892699441	0.9028714315717593	0.20033284328762704	0.08656345816397185	1.2935412885262871	1.359747602398466	1.3286803323547598	1	2	1.166135656702044	153.92026616554477	65.83106523687619	218.05240263986758	80.87569186710095	73.87847982043131	79.54722885463234	77.83231139419782	129.44477255347815	78.44914404699071	137.53957482368355	98.3135004268432	70.84450816204821	84.84480243782555	70.76350048697672	86.45367298162931	123.40169473978331	103.66611404508794	127.61488680490937	81.66284265344446	77.21299369568733	84.96607645272884	83.0631263185084	153.92026616554477	71.80364888926738	79.85148160000674	73.48258690846177	79.13541825395532	69.78429853353553	126.19781028589897	77.88939924996545	132.91336049526834	65.89215218941473	65.99269147845226	82.05983630096601	66.05468924070125	71.50418928462166	121.40258373844732	97.43051465419626	124.88466374685173	77.82946103204463	77.18481764005953	65.83106523687619	65.95879839317769	65.99965139073875	70.76696532729194
2385000	-553.391209314186	-28.42109758676038	-395.24195640708206	-129.7281553203435	0.27000192123746786	0.43600083533986056	0.11538154458313042	1.2179116645607857	0.5488228656545695	0.13028462414377412	0.3390790315553557	0.07176031242788283	0.6096001534745012	0.1782848637771444	0.10249606531178757	0.9084421702909152	1.4360382120924782	0.7073734372563539	1	2	1.1643054090572755	156.19002737971337	65.07791293295797	202.78173724782908	80.13705615183785	74.56886277815214	79.57140219370162	78.26636762550851	127.50254075267203	78.07451122757561	137.1652178304825	102.82517594457164	70.85555948842776	82.78917090811295	70.521034318928	81.20935464623622	123.56103638735364	102.63936724757527	125.59387860949454	79.4417830295665	79.27719492682625	81.91548803306867	84.1031074468692	156.19002737971337	73.64405013338676	79.94707330098923	72.84578347748582	78.69446426317866	71.04458737637796	125.68894244849494	77.44141247692757	136.72629590379893	67.21893847007026	66.31810773108514	82.51610322543341	66.06720054751682	71.02595189381385	122.8306055886447	101.5096546073402	123.93813512358619	78.20675409054589	75.99926060991807	65.07791293295797	66.71427230934272	66.21661626675208	71.04237716797154
2390000	-565.126683960932	-29.41551687560085	-404.79018770135303	-130.9209793839782	0.16578670914769486	0.4580864922529807	0.22460777993294018	1.0644562663393522	0.7060306859615808	0.06581727905275699	0.6039627759023037	0.07941218461095577	1.2363131190270096	0.23166360834450378	0.16462087553568394	0.906353007459872	1.8153686059928138	0.7654551859940205	1	2	1.1337090853231389	156.7337557083928	65.61695659754967	213.67373716604715	80.09757516166879	74.2660712034476	79.5940428422816	77.77784387478559	127.33268944684468	77.96257812972665	141.32846581075876	99.5892430210438	71.0141001920686	82.994664330953	71.14935343945501	86.59773472059018	124.02683524593056	101.77269351014981	125.76201783396655	79.37831650964664	79.88195375538092	82.0600298554158	88.10340470449653	156.7337557083928	73.38461583360287	79.6790083106692	73.65481199541124	78.26796991921705	71.40249820538452	125.23041375267441	77.0439750193461	135.01668551468472	67.81513835764791	66.3266062315043	82.35553703980251	66.75405877673231	72.41823920759981	120.92528659962866	101.44505523853742	123.96013315230014	78.67324361027975	77.12852574295871	65.61695659754967	66.56459029439947	66.00577347928912	70.84974091894252
2395000	-554.7934585274554	-33.92859191459972	-389.115972274084	-131.74889433877172	0.09225101344938541	0.3500245082743629	0.11338788926585135	0.7563054571262977	0.27988030492135063	0.090894209088189	0.40727680307239006	0.1719197904178199	0.49707808914785273	0.22389603276323522	0.21664516942316187	1.2558167632395953	1.4682088856879922	0.9744988859360819	2	2	2.847171060103609	160.08812698229798	65.80508826452248	216.59505205331098	80.1150628265962	74.99295100240697	80.84393713044504	79.31370766432856	128.1136648289822	77.94814917900612	140.4733371556265	98.37505482871391	72.39763550311297	82.97716578160406	70.51854902018947	86.46152510329729	125.55453973147557	101.89481277801572	125.73226959445725	78.8568313468152	77.21269336334913	83.61748815566803	83.54771699829834	160.08812698229798	71.3628826943205	79.75420295857444	73.55488118081291	78.76814298072416	71.63477621994966	123.41750498286719	77.93162692525789	135.22125509063517	66.97360655801472	65.8979252667358	80.35588184006482	66.99638110562162	72.35972310331147	122.38650798998815	100.69478617897127	123.80213732695269	76.99485755833751	77.21214465775924	65.80508826452248	66.68815206754088	66.11421492968236	71.2392524293716
2400000	-538.7288353624883	-29.27872158629874	-383.93270135583936	-125.51741242035024	0.12769315560526087	0.6116752833969443	0.1767871634420907	0.8427133482889128	0.2973572588544258	0.1821114886558655	0.3975107571896413	0.2670991596125301	0.780713099468064	0.09346916309220106	0.22708039912930109	1.3722452159516274	1.6648365156847733	0.8698564660836424	1	2	0.745613091643163	162.0312052574077	66.05405199478486	203.67475191328782	80.47672691981718	73.91713965482714	79.78780947721783	78.02925349407212	127.45551855783799	77.99836560930653	138.0946947559508	100.55898652799588	70.45198021657403	83.47248108464532	75.22906614601357	79.34735660139606	123.0267479860881	101.89531999847978	125.54509087358562	78.95200335494697	77.26036518038383	82.89216141149711	84.13339418939681	162.0312052574077	71.40571276910327	79.67067261222687	73.81469240101953	79.15349848941166	69.38605479335382	126.5750956223053	77.29831249905205	136.18697637259825	66.15816378709373	66.25411746700847	82.63988505676895	66.4526075663951	71.8947344390244	122.77003705584687	100.38898976941566	124.4959151319095	78.4326316026531	77.16666747924992	66.05405199478486	66.18099628845454	66.12435609823345	71.18817162644979
2405000	-561.1226481510071	-34.81952736998231	-396.94159506244904	-129.3615257185757	0.13224136813482143	1.356264167728793	0.22794075047743767	0.569294416587591	0.13239401394340902	0.1790125389221923	0.48142851357211125	0.2690789359465579	1.1621068455563273	0.05402102461812672	0.3951586493777533	1.389450234515231	1.506089832145188	0.9391282787715493	2	2	3.7920990660718514	154.80016101421438	66.05489391244163	206.92835259566667	80.34308526377342	74.53872445101959	79.52157419417118	81.63763378939261	127.75868719027018	78.07404202918211	138.52227612966814	99.02453412319966	70.87758861237029	82.971937025643	70.79951098679875	79.14058663089786	125.60185418487056	101.73249693842527	126.49445930640283	78.7646982239797	77.23292366131807	82.08267526905647	89.37164524339532	154.80016101421438	71.33752991587421	78.11042344611465	73.3530733098069	79.06323555094998	69.6555930219874	126.92507782339358	77.7209442161176	134.69469696443855	68.2654581144817	66.17240481618684	82.51632598930618	66.69342190799308	71.42961034960251	121.29356042131568	99.66002953629646	123.3415554320562	78.06627485508564	76.68867314557544	66.05489391244163	66.53881227510925	66.21728060505431	71.23892589494334
2410000	-554.7517392216505	-29.13760174445981	-393.32471917712456	-132.28941830006607	0.27532587588595964	1.1294108683644404	0.17751862731445284	0.9639394903234061	0.37561489387134606	0.18838072478930842	0.43921962705481854	0.30590974776424107	1.2023821842258815	0.03865982026862674	0.5340381971792896	1.210568894172993	1.9045058694960233	0.6162197178186645	1	2	1.76846597624899	157.16971192787287	64.9291008348052	212.3214402055758	80.07792332221669	74.17055637230825	79.50524993086786	84.786068568954	127.33870933140881	77.98643360945535	137.19904928076974	100.74648357102853	71.4209377746191	82.9047368173964	72.13239922598389	79.61695848873988	123.70544504614055	101.982707505943	126.73931191864573	79.43576805180605	77.24895806056533	82.13170396545713	83.25762600141569	157.16971192787287	71.34507330560179	79.11693490773166	73.73025412926982	77.92505831662248	67.83845387872631	127.03293369646389	77.93701073770863	135.17995432545882	70.10491466581871	64.9291008348052	82.62047814329283	66.80817606434509	70.98705222856424	118.24535916222622	100.51075806214874	122.0208600631358	77.40969342431174	76.87746423359076	65.36057112805257	66.73156265963408	65.98015413875095	71.23362707096227
2415000	-563.2827004846225	-33.51618797715958	-395.4645464936712	-134.30196601379174	0.5129821967769561	0.41917936937846345	0.2453807924212426	0.82392803282979	0.5456367338262317	0.21428937700170317	1.0089957146968773	0.27962981318262536	1.158829950403305	0.042927003254466065	0.23069832447696081	1.4320881800109193	1.9413161741370426	0.8614029470475509	1	3	1.9030139590952184	154.70673979043477	65.0726226040666	204.59228713726327	80.16483203387912	73.9464042003662	79.93314149513053	79.92847326071703	127.70264539644693	78.11782001940796	137.1615731913713	102.81233176487581	71.6869487305331	86.06558297639525	71.13922879523993	79.24297279568184	127.42724144459785	101.72668501131703	125.65990277549623	79.00373534403731	77.54158636910502	82.1933628158399	83.06554164253477	154.70673979043477	71.73702836077796	79.7838526944301	73.21462393289582	79.15353434438352	72.85569894670142	126.34829219730145	75.68530824817198	136.74839222115207	68.11699965010094	66.01245488535997	82.5260575393018	66.16588919361794	71.68028742432024	118.9826716611085	101.30811363283594	124.42205738022938	78.07739475627925	77.0575010804584	65.36865799475292	66.67149129542143	65.0726226040666	71.11958939403291
2420000	-552.0203366414991	-28.453440147638123	-393.14522962583885	-130.42166686802204	0.7268163513294553	0.2292380919053429	0.5419439105985007	0.7540030330788904	0.7140132018769322	0.0806578912280812	0.8166813951322249	0.1833634342903784	0.3778094152958898	0.02376489700155795	0.35589504245743814	1.1408852702013603	1.7037905939706974	0.7239752473281024	1	2	1.7772262570174029	154.86816518518452	64.26954928272738	206.3938360422473	79.99161165260723	74.21222636658965	80.52595939036847	83.3457994933309	127.38127119504064	78.47202865152565	137.73455134845477	100.23220468272636	71.33908621212466	86.9445150409092	70.65729336224919	80.23664483478987	123.3083681812167	101.6863880186314	125.82257265119077	78.95237623746114	77.27655696585934	82.54083035624099	83.16904671201743	154.86816518518452	71.64791463822287	79.29316099863095	73.80760687214865	79.24819200953625	68.63126011390627	126.28460953344174	77.05536833310315	136.08738676543214	67.21653434583031	64.26954928272738	82.05738851739457	66.74653023355604	71.84422198156273	120.14099561047512	101.39589018244398	124.93845559429211	78.43165122389028	77.15619771057594	65.16971222002866	66.71860575948888	66.19694851453927	71.26130933149001
2425000	-557.1925741970938	-33.22631371153442	-400.08325483867975	-123.88300564687961	0.4370416237487231	0.2876767117139938	0.30625631263100256	0.4764808105977232	0.325891597634612	0.06596861315558164	0.5402685706161615	0.20617909929668513	0.23959593835302553	0.015584571967185283	0.37232544361579856	1.3356181516341754	2.04603307400367	1.1164433229659634	1	2	4.008561453398866	154.44266574037744	65.84369150083057	219.97065916007352	80.47750340565632	77.55131475365147	79.49969094569137	84.46547306818168	128.33838808627326	79.89229636625757	140.0369776919531	100.48446675106456	72.04247687848603	87.79526568851135	70.62151812759203	80.6733010352934	123.17782610252284	101.98003768196527	125.24429482693945	79.01212338016278	77.42836463352762	82.37189794413598	83.19717749985683	154.44266574037744	71.31483248845984	78.79020476196894	73.70424558808055	78.96773829534564	71.08646151503102	122.99312843844363	77.34197840733803	133.99470465929096	66.5906299022733	66.29026417332096	81.73577899431494	66.46100598807404	71.05221106502667	120.06245769865416	101.43020773510126	124.4305029548959	78.42230711294819	76.89377555133522	65.84369150083057	66.54107196965356	66.21582020939942	71.22904741515968
2430000	-553.2485112706631	-29.445399324550593	-393.0127503518376	-130.79036159427488	0.252052029334118	0.6615517720831369	0.13552224751698982	0.2602418394330184	0.303065181423641	0.18140902192099953	0.4388305057253954	0.11985486878276312	0.7477742910388453	0.015561542653479813	0.2347104738861868	1.1294692477123518	1.4882961431300665	1.40565805407635	1	2	1.1705715921550235	154.28570027379192	65.46992261441733	228.93316657097728	80.01309503478971	75.0027403576483	79.48039452252976	85.73846508250188	128.66032407375823	78.0160840783559	137.66339613459206	99.43884676069135	71.46801198858856	89.52942128810263	76.45053638397914	85.05873151440689	123.39309364027879	107.09060638095612	125.27996827189037	79.11661043245495	77.21879624455256	83.37320625510539	83.38583829842167	154.28570027379192	71.3082855473531	79.87841358454432	73.61890971543082	78.97389839899832	70.91462956409104	125.35277978284503	77.8935160468211	136.37107008922163	66.49289340818164	65.51717720718543	81.4951181606585	65.46992261441733	69.9268634662624	120.2737140563015	100.62551049790201	124.7275458466652	77.85992660328021	77.21085644698819	65.64308712542997	66.55754256837204	65.9856009941471	71.25000981602821
2435000	-554.95678574021	-29.309551768903614	-396.6428161247371	-129.00441784656925	0.18401962571822483	0.7576647982869549	0.1243010682579807	0.27917081420931283	0.6273921120586421	0.16176180881431074	0.2390589411924081	0.2080899148668372	1.08817567073753	0.03353911209628289	0.332616003528989	1.228180198461461	1.3857213331234768	0.9392099569206038	1	2	1.1473457835771765	153.9887366745316	65.70870673016367	225.56936219361364	79.97326331386348	73.99858623544141	80.73425449093496	83.94385239076249	127.20365986179274	79.24131075824685	137.30627302185403	107.09693346576184	70.27463685652144	88.49779354794569	72.59117147620877	79.87251453780135	123.99222798336505	107.90655889291979	125.19654844799048	79.14927421707426	77.26729347512969	82.27167027271713	83.94825804723581	153.9887366745316	72.2870658122868	79.87431564025795	73.58216467407566	78.86580841397297	66.831821267639	126.2101038358189	76.83085803164062	136.29972664354236	66.80263567650535	65.85501466629202	82.23716548405481	66.93633050713424	70.0141528190864	120.8134210938096	100.90469189981229	124.99878244118976	78.29981077341611	77.01539100722611	65.90396440977302	66.66138743753105	65.70870673016367	70.52626813383011
