it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	alpha	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	Almas_TS	Archaeornithoides_TS	Borogovia_TS	Bradycneme_TS	Byronosaurus_TS	Daliansaurus_TS	Euronychodon_TS	Geminiraptor_TS	Gobivenator_TS	Heptasteornis_TS	Hesperornithoides_TS	Jianianhualong_TS	Jinfengopteryx_TS	Koparion_TS	Liaoningvenator_TS	Linhevenator_TS	Mei_TS	Ornithodesmus_TS	Pectinodon_TS	Philovenator_TS	Saurornithoides_TS	Sinornithoides_TS	Sinovenator_TS	Sinusonasus_TS	Talos_TS	Tochisaurus_TS	Troodon_TS	Urbacodon_TS	Xixiasaurus_TS	Zanabazar_TS	Almas_TE	Archaeornithoides_TE	Borogovia_TE	Bradycneme_TE	Byronosaurus_TE	Daliansaurus_TE	Euronychodon_TE	Geminiraptor_TE	Gobivenator_TE	Heptasteornis_TE	Hesperornithoides_TE	Jianianhualong_TE	Jinfengopteryx_TE	Koparion_TE	Liaoningvenator_TE	Linhevenator_TE	Mei_TE	Ornithodesmus_TE	Pectinodon_TE	Philovenator_TE	Saurornithoides_TE	Sinornithoides_TE	Sinovenator_TE	Sinusonasus_TE	Talos_TE	Tochisaurus_TE	Troodon_TE	Urbacodon_TE	Xixiasaurus_TE	Zanabazar_TE
4230000	-697.325481120306	-42.67883832924192	-491.4371098254136	-163.2095329656505	0.5086089708239251	0.6883524385174923	0.5915515730926213	1.0921258014959774	0.36073459518661155	0.2833718838170785	1.1766556214809467	1.3573042690045596	0.18500390745728182	2.0335434477576393	1.4534310054331254	1.744369148606159	1.7311747732197267	0.37017953524844505	2	3	2.5056214781265975	154.699371401152	65.4079181929122	209.75349857373868	82.33811123014857	77.73217247010189	84.22790474978942	69.4604744886863	85.48151331733548	125.16726550598268	95.48147635920903	129.9263875221962	75.5147606916352	82.24461917820574	154.699371401152	123.8399948925454	126.58876999351214	148.54292906804642	133.66204966803704	73.8197002426632	138.75285574733093	122.94706143460807	98.24517932050624	75.43208582105412	85.89068491278142	122.15512204319128	124.51353643154786	125.15446600313456	83.84189845967612	75.84707584637601	86.5198661798547	135.19453949357333	75.71124264649406	68.89842383770558	82.27751577682623	74.11225070836183	83.8155185407709	68.80657428173755	75.10792272220397	123.98056209358136	66.60139413493998	129.3363148644816	73.77921386465026	81.93837274304762	153.88429783690896	122.37473378893546	124.72464590876696	148.43841069517836	132.0452670866731	72.56735375779742	122.88355447653448	121.92603960113752	65.4079181929122	74.58274912944212	65.69869944533859	104.78694323230798	121.889493229591	123.90023152443221	83.79668806837125	74.2034878089032	65.97267627130636	95.1247291572886	75.28601668012362	68.82846476079162
4235000	-666.6348878070476	-49.43083700521928	-461.57998725072173	-155.6240635511066	0.7726138947887178	0.8141876802928156	0.5087084086945981	0.6143168987708737	0.741626536089622	0.5333954565534531	0.9877572184872472	1.2407773556319666	0.1834819572898008	2.3849961600797895	1.2921080423995566	1.7296218379704775	1.9762412208411664	0.3775576689389302	3	3	2.312172944719574	154.1078030613653	66.01904347650066	190.54227698873757	82.33992152421047	75.0307713174201	85.64437067474134	68.94618466021203	84.39072775491815	124.66468442724684	89.96614443471529	129.75066873113693	74.52378357770098	82.42078605828695	154.1078030613653	124.46954004136576	127.25406201905606	148.62815516247176	133.42944374140063	74.29082577526988	136.61845816871656	125.9173279660098	98.74796495481203	74.8044697289052	84.91245228504812	123.43510821201959	123.73054340578253	124.70371731929576	83.87839323716658	76.38236801033781	85.86566537134952	133.1964157923714	75.39139950167119	68.87721015533099	82.19163003644188	74.84535809349461	83.96655329130787	68.94283476316052	78.1200186799601	124.50763043225162	67.13446465242473	129.1434812356804	74.5117617822166	82.10195175804556	153.78234519744666	122.46802377322771	124.16367781011157	148.49567609981048	132.42596514652774	72.86088039426978	122.56932180342017	122.6405262896683	66.51804256270856	74.72827293571206	66.15216598994839	104.70581650859778	121.030644104515	123.87813762555747	83.31353788878084	74.59568906567942	66.01904347650066	95.81595424021077	75.36155948208915	68.78612496183152
4240000	-669.5552622906604	-40.66785843323535	-469.00725887593023	-159.88014498149482	1.1171332501854585	1.5160288947228926	0.4308244827553828	0.9931215546777423	0.5137639962784265	0.5421937945713203	0.3501472251637842	0.7336661497951336	0.1630061838855102	0.8742962900911423	0.6865934976729793	1.7298786030426232	2.0171033159186638	0.525393293735022	2	3	2.902902299094748	154.02019805481677	66.02411877241788	194.13185558369236	82.57979466112721	75.15725150708889	84.39634202299717	68.9580710522582	85.11912490617932	124.7032567267047	89.67606677550586	129.5050898250912	74.76176371930009	82.44304270301144	154.02019805481677	124.86081343459908	126.08827136518615	148.5479219344764	133.76031574332558	73.38678738928951	134.97401051633025	122.94177736869916	99.48897235195007	75.40736439609125	85.93104273622586	122.75949276839104	123.69394231388986	124.339143479383	83.87228223237717	75.58026865463616	86.34539726982847	135.87537530926312	75.39777941236177	68.86602560146994	82.2780320088525	74.78091237529452	84.08080966329902	68.89619580927244	74.21383261948846	124.03603191747844	66.61880311095167	128.95027387102562	74.50078935878648	82.06241629482612	154.01092119786756	122.26370954587182	125.89403011562626	148.5247719220619	132.60087598283417	71.73416958503563	120.2573481932454	122.20409166313593	66.15467753049386	72.45377676020581	66.13954462692764	107.20970711630477	121.3513392433392	124.17931920093203	83.45795762709979	74.48929728478797	66.02411877241788	96.03756178256273	75.34746262782652	68.55235284031026
4245000	-672.2398783980294	-35.65709851539051	-472.744752904961	-163.83802697767788	1.4783653732442428	0.9719690714590932	0.47779805848953866	1.0465048472291887	1.102757060781354	0.6733963566918748	0.30747269239825237	0.6242709422870149	0.18158793606136028	0.9058018709390598	0.9046979278132015	2.1222197972856276	1.7735013574428997	0.3755923866600556	1	3	1.56421332333615	154.11213492128212	64.97817907482964	190.8193383220502	82.50211429300697	75.40291349275637	84.19492356945634	68.95110453607934	88.37828685059311	124.96064031650023	90.71334296022373	129.74345331576575	74.69309304689732	82.50278044401911	154.11213492128212	124.83617424054455	126.39011896178711	148.58265632223464	133.08625184945848	73.08418877156527	136.14526859979995	124.20093900834736	97.96586082514703	75.33449288225155	85.08795749537184	121.96972722830014	124.6484926677317	124.89734381715094	85.45947559247765	75.76081848919867	85.97635398799758	134.40052540834935	75.38566048661326	69.06378642742501	82.21163812471293	74.72924401192635	83.59784262935253	68.75498987446505	74.71364038220561	124.4616526679735	66.53098126983737	128.7528787396917	74.08185052446927	81.81081399845904	153.96692150141695	122.54043868815518	125.90963381074513	148.50739018470847	132.63599364872894	72.89907970321555	123.74643052449106	122.38435980840015	65.96280774433595	74.21814381102661	64.97817907482964	108.58922238116526	122.71718710657588	124.29567438978819	83.44786692570979	75.3972435286942	66.00641399614982	96.1928944168514	75.35220206226855	68.21792695593219
4250000	-674.780056111112	-37.447529597492434	-470.0205333083532	-167.31199320526633	1.776012614348115	1.644740231999632	0.5599833725108921	1.389794840872209	0.6178851996772811	0.6221215440595332	0.25727611494989594	1.4936930161003803	0.25617991201306334	0.6464963386874931	1.739337932570632	1.7993343040647256	2.202797478698527	0.39351819104897423	1	3	2.2878125467161703	154.25072694835538	65.99066440631657	192.7976648420774	82.47270426789984	75.29059285526061	84.44367935352464	68.97180762187475	94.31297576641305	124.57175095515507	89.60176415055834	129.41441412170266	74.59276772374665	82.3814222226714	154.25072694835538	122.86848842632783	127.55703859824054	148.61623488828934	132.85177850242246	73.72032112832956	135.06202810566944	123.30610681676524	99.62588137561178	75.54824049868466	85.08214716287057	121.53679385691767	124.55735386410262	124.60269772285422	84.60602836472253	76.10698520828471	86.15056181156565	133.1977034707998	75.75108684163479	68.84019196279104	82.17503393483145	74.72280749996003	84.03509010164515	68.54514621776417	78.0846456679186	124.28260157793122	67.20360737160654	127.44148178675046	74.29168655481993	81.98553538355782	153.92983356368535	122.80966275437378	125.8410976591804	148.4735505882276	132.71586002712377	72.86078268682871	119.85508955609014	122.12082805695633	66.49773148156524	73.91779425316854	66.51021766790173	108.13596559941195	121.88343554814847	124.1004216639579	83.18381609256596	74.81463213273706	65.99066440631657	96.5208448006183	75.33857509529376	68.82617002103254
4255000	-688.5355047224609	-47.97525521649825	-481.61506453121467	-158.94518497474803	2.237742570341711	1.140521546617593	0.5882323141405572	2.187081589971201	0.5191039228915619	0.5175060042098214	0.3723591769676123	1.1770962499302744	0.36998775560832103	1.066988640946066	1.2680699691246786	1.5832055096344746	1.8734193685597258	0.3529713021941027	3	3	3.9671936472788527	154.07471516903212	65.93435700202444	201.63305860744973	82.3688370613622	75.12510408483512	84.26955701864797	69.9428438684931	93.3795427120755	124.72970118142662	92.25633303501345	130.07021767332668	75.0335798363427	82.38443636997276	154.07471516903212	123.30662228082892	126.20941931736385	148.62610268967416	133.51955574594604	73.14916629736551	134.73367934233136	122.83004591934815	98.16757422786735	74.95715481083268	86.9681478948821	123.88809362099477	124.08419735984636	124.75564663245457	88.41237001611015	76.52420296610806	85.96048553705425	135.51898460338202	75.3951406368783	68.89444484711687	82.31885112029218	74.7599533760757	83.61859413048532	67.53453815742624	77.67829429317726	124.44021265872983	66.80356749341048	127.31011955096848	73.83042035656895	81.80190533050532	153.9059588850202	122.59488578913326	125.82769552472818	148.39262317300623	131.749813330721	73.00719332538644	123.33380159964389	122.52682946114773	66.64927880512961	74.78520834686616	66.5548255900593	107.63771819122344	122.65192672164268	123.14067009989007	83.69361497290103	75.41907867448126	65.93435700202444	96.66173728537741	75.25536270733777	68.08380819610407
4260000	-676.472883317129	-52.83053863802398	-466.6941022369755	-156.94824244212953	2.499877267947991	0.772298605897578	0.5113015864227025	0.8700285632999472	0.9447029619583458	0.3868881226572646	0.33409488031446694	1.2891820418054036	0.4882127997459729	1.277355587200327	0.8716658793029322	1.738212954026074	2.255502909171875	0.47446712827677495	3	4	2.9347659389957457	154.04439872234778	65.76008206274554	195.71561279738046	82.37016874889129	74.9824029145186	84.2708195281145	69.42200408731402	95.00029856958817	124.81759474424	90.20085872925462	129.50534167931116	74.64057801660333	83.00984335863598	154.04439872234778	122.93915433326943	127.00195604119094	148.59296852266917	132.91918448239406	74.63213049889123	136.05798530726798	122.83992766357824	98.97090953428096	75.03167463265167	85.14055257176472	122.15716460481032	123.98096583508344	124.32791945137026	84.31746494615363	75.78292057932644	85.97961780297649	134.0973646086691	75.6396690630911	69.11971010857197	82.28496151918375	74.97099299799895	83.47544728298473	68.02447133244831	76.18252545673239	124.08671095135972	66.98773128863452	128.97189876411593	74.24860901174249	81.25129796846372	154.00177461961988	122.71716545335796	125.43196202912982	148.53662222292076	132.7222664823109	73.00052256924266	119.72510590788386	122.69818221367285	66.83624909827878	74.57362170095048	66.72701182696076	109.29900378424848	122.68902502814217	124.12315773198861	83.42805398657269	75.47687600081306	65.76008206274554	93.91360976339031	75.17661929821993	68.7563785353361
4265000	-671.5068047100876	-42.162248636567924	-472.2809879407837	-157.063568132736	1.2791903955573292	0.81525538826129	0.6388644410103671	0.7805329745863878	0.6333450543675874	0.7074941976676457	0.37444385049782813	1.6157295201359394	0.45193086623724166	1.27523622613985	1.085770139086433	1.482042555675665	2.265208378593669	0.3800286273959958	2	3	2.591101640856981	154.01419418313748	65.72771463164385	191.99948984815572	82.48543083407682	75.42639988284094	84.13769334440278	69.25395967256539	85.88255519187157	125.1864955481437	90.73819647997114	129.46579240864477	74.69704690771061	82.6331016464556	154.01419418313748	123.15910003787869	127.29613769107576	148.5863276228661	132.98050307423802	73.09008025174771	135.1492019447518	123.81256809258542	99.80459455390556	75.17476376446821	84.81045395135237	122.83018971001712	123.25398499106622	124.76127122593235	83.83905206812979	76.27351286828375	85.84705517318963	132.84793640368378	75.55836151531624	69.28558067293397	82.2843478396114	74.92097195588107	84.07137693193201	68.80723460808024	77.23305514295777	124.37856627757786	66.7329282140874	128.61810313965145	74.34086010346397	81.1284560294199	153.8193588359928	121.99682511192594	124.33035336185499	148.50628385909528	131.93123468014213	73.03363193472394	120.43091011299975	122.7839221092606	65.72771463164385	74.19596586702065	66.43716011381883	107.34347870863347	121.37803978964973	122.84872662991198	83.69051929776326	74.42374600103115	66.05095352576222	95.04137969935869	75.12714485635907	68.66880249547617
4270000	-653.9115677918985	-52.16744644040388	-447.62742447105825	-154.1166968804364	0.8041236663272588	0.8011234095890145	0.617168863775097	0.6456274073686583	0.9153583150903787	0.6598022866409439	0.3673687605204335	1.7487160639857036	0.5132855352666357	1.3487764056624199	1.1799463737839593	2.060552783369327	2.239452581328563	0.3438176633165054	2	5	3.1780015919415945	154.04541502014405	65.63539436470622	182.4621754930355	82.65922056191107	74.99088574613054	84.08789584634599	69.68589966401375	84.01626557016877	124.63333505092267	89.42065799167356	129.35594268773892	74.52434049030099	82.1503847504236	154.04541502014405	123.46621785415523	126.12013774918923	148.73282360811598	133.0454601978423	73.05192434735562	134.96265581107707	122.98064601570512	98.16671390272127	75.25728854610198	85.2684943510637	122.08935763474327	124.07353409377899	124.64052519469271	84.13635861218326	75.79689692236326	85.85482305319067	132.55699329780757	75.72292876894224	68.90107240902503	82.08098397871261	74.95806490532735	84.0741402316898	68.78584664554323	77.72665584298439	124.55431716726034	65.63539436470622	129.27926364884092	74.46664067710586	82.14510463325715	153.93264591725176	121.90011789725045	125.70768916006624	148.47874735495006	132.69019638262253	73.02674637088258	116.69542482360998	122.71742915850136	66.32107355858558	74.37213147686737	66.23993292347531	106.46231890528927	122.68416222259007	124.0178727215224	83.77700460348268	73.89102343752971	65.89350081498132	95.6487849541686	74.95634164492341	68.81336383281435
4275000	-655.3508539780098	-39.39024698403884	-460.544324264296	-155.41628272967495	0.5153072840934021	0.5105093383951983	0.6755873876402387	0.6912963073829853	0.6696814823125732	0.589336149898555	0.5562632293333558	1.505932975864862	0.45530060668879596	1.2169459935417952	1.341137878708293	1.6574286176752882	1.99371196518266	0.3944527218980028	2	2	3.0280848461462746	154.033416546	64.70769254665024	186.15354905119636	82.47501518420599	75.01911111865387	84.49158852881516	69.0339039376583	84.82900450972292	124.57774672672787	89.59387550802705	129.40349308536614	74.64065856791721	82.99096152879898	154.033416546	122.9010827122204	126.79563015968691	148.5854805747137	134.5084197484919	73.37794683532691	134.7272773180778	123.11703410075074	99.01176534650504	74.84050039114406	86.56132103120008	124.1419420542644	124.2288519266945	124.36874618219545	83.90790470792462	75.859603091282	85.9141398186932	134.94739776773426	75.55413598536188	69.7959701976939	82.14217582240204	73.53183627852202	83.441483876086	68.93333686943778	78.069418766592	124.55169011199854	66.66976512248394	128.81749432571826	74.47833569716354	81.21772605913051	154.0000240661111	122.74445171825614	125.61857282723199	148.5247580758634	132.45379844328926	72.90599443585486	119.67560502649594	122.7233253783865	64.70769254665024	74.65124776086238	66.6099934627959	109.22598330535584	122.74666652300944	123.98341120598067	83.64397198133315	75.46101538913717	66.02231191734418	96.41036261795686	75.3763167294453	68.74160979976389
4280000	-678.3413556814106	-41.06432264574996	-470.38569306155637	-166.8913399741043	0.8311215650190582	0.40005595852862236	0.7813976190630103	1.1863473382746912	0.7713742702888894	0.762669361140162	0.7254467127571046	1.6505161882596682	1.2079066745158913	0.501371348148807	0.8584754513008588	1.848442487800818	1.9320778891221784	0.3369855457324804	2	3	3.2063711433493296	154.06340533407194	62.3178198531103	195.2197117133319	82.3446622698715	75.02536284687133	84.09920085272536	68.99801783612403	84.81422751538005	124.663148063638	91.07725701909814	130.06180169748228	74.51836757861419	82.20086109763831	154.06340533407194	122.97269325955519	126.06805456717488	148.71061480198128	133.13495504173943	73.07670616330296	135.39086029323624	123.25560762707174	101.96235016939194	75.43319719791245	86.02858355882421	120.93275719122049	123.71400107138989	124.68510627392507	84.16189175904185	75.72620615292567	86.04550678850666	132.9519343825369	76.56343716560976	69.27917360348088	82.3249642550501	74.93044047745771	83.97681214666477	68.45447001817409	77.68693246988218	124.43330314331985	65.81171474732587	129.137307330007	74.44881365628265	82.11850167732483	153.82168873433548	122.6244409140951	123.4582114406709	147.81474005282217	132.41173454819233	72.91324286012029	118.39304273951994	121.63978638755367	66.03095079503389	74.369574466935	62.3178198531103	109.32508629102014	120.56476960124317	124.27504010405256	83.52434198487816	75.05656155604885	66.03955171739331	95.90340037443477	74.58879419217565	68.34419893188601
